geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Almere,Vrouwen,Totaal,Eenoudergezin,40% - 50%,c00_sga,165,18.2045254187482,33.090017378451,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Eenoudergezin,50% - 60%,c00_sga,164,16.4634146341463,38.4198509893571,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Eenoudergezin,60% - 70%,c00_sga,164,20.7317073170732,44.8689946223522,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Eenoudergezin,70% - 80%,c00_sga,164,19.5121951219512,53.8278231354618,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Eenoudergezin,80% - 90%,c00_sga,164,20.1219512195122,67.099722546589,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Eenoudergezin,90% - 100%,c00_sga,164,16.4634146341463,103.717337549068,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,0% - 10%,c00_sga,868,15.8986175115207,27.1088974172244,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,10% - 20%,c00_sga,868,14.1705069124424,43.5077358637184,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,20% - 30%,c00_sga,868,11.5207373271889,55.4260958033261,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,30% - 40%,c00_sga,868,13.4792626728111,64.8602287378462,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,40% - 50%,c00_sga,866,13.0484988452656,72.9040733221944,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,50% - 60%,c00_sga,866,11.662817551963,80.9417408552707,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,60% - 70%,c00_sga,866,12.8175519630485,90.0722741656351,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,70% - 80%,c00_sga,866,10.9699769053118,100.749667521406,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,80% - 90%,c00_sga,866,12.5866050808314,115.828631087668,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Totaal,Tweeoudergezin,90% - 100%,c00_sga,866,8.66050808314088,165.305828031651,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,0% - 10%,c00_sga,388,14.9484536082474,30.5304782619596,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,10% - 20%,c00_sga,388,11.8556701030928,49.0942689915629,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,20% - 30%,c00_sga,388,11.5979381443299,61.1078337852577,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,30% - 40%,c00_sga,388,10.5670103092784,69.2959539991171,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,40% - 50%,c00_sga,388,11.340206185567,76.7057535814342,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,50% - 60%,c00_sga,388,10.0515463917526,84.4538064640382,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,60% - 70%,c00_sga,388,7.7319587628866,93.075577387842,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,70% - 80%,c00_sga,386,10.1036269430052,103.523669887302,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,80% - 90%,c00_sga,386,10.6217616580311,119.496334310984,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,90% - 100%,c00_sga,386,5.18134715025907,171.409939834774,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,0% - 10%,c00_sga,358,15.3631284916201,36.8577746176193,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,10% - 20%,c00_sga,356,9.8314606741573,55.0392092420308,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,20% - 30%,c00_sga,356,10.9550561797753,64.8731554908132,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,30% - 40%,c00_sga,356,11.2359550561798,72.2691939317655,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,40% - 50%,c00_sga,356,9.55056179775281,79.3678197118252,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,50% - 60%,c00_sga,356,9.8314606741573,86.8187303972087,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,60% - 70%,c00_sga,356,7.58426966292135,95.1278033915733,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,70% - 80%,c00_sga,356,10.3932584269663,105.502413692389,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,80% - 90%,c00_sga,356,10.1123595505618,121.4478745157,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,90% - 100%,c00_sga,356,5.33707865168539,174.40283297113,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,0% - 10%,c00_sga,184,21.195652173913,19.057681611831,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,10% - 20%,c00_sga,184,22.2826086956522,28.6980690706165,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,20% - 30%,c00_sga,184,22.2826086956522,36.9195920917421,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,30% - 40%,c00_sga,184,26.0869565217391,46.2017757007757,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,40% - 50%,c00_sga,184,22.8260869565217,55.5725999649122,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,50% - 60%,c00_sga,184,23.9130434782609,66.558835163096,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,60% - 70%,c00_sga,184,16.8478260869565,77.0870391733284,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,70% - 80%,c00_sga,184,21.195652173913,87.8163434573682,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,80% - 90%,c00_sga,184,17.9347826086957,103.088653205352,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Totaal,90% - 100%,c00_sga,184,17.9347826086957,139.431642001185,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,0% - 10%,c00_sga,64,23.4375,14.7040552432374,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,10% - 20%,c00_sga,63,19.047619047619,23.7384283456202,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,20% - 30%,c00_sga,63,25.3968253968254,27.3362563323465,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,30% - 40%,c00_sga,63,22.2222222222222,29.3751032731959,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,40% - 50%,c00_sga,63,17.4603174603175,33.2209828682145,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,50% - 60%,c00_sga,63,22.2222222222222,39.4258780564115,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,60% - 70%,c00_sga,63,28.5714285714286,46.0423127149158,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,70% - 80%,c00_sga,63,19.047619047619,53.9161225802833,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,80% - 90%,c00_sga,63,19.047619047619,65.3661360249108,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Eenoudergezin,90% - 100%,c00_sga,63,20.6349206349206,102.353169894648,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,0% - 10%,c00_sga,120,23.3333333333333,25.7040738645898,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,10% - 20%,c00_sga,120,24.1666666666667,42.3507944255179,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,20% - 30%,c00_sga,120,24.1666666666667,52.6639825293737,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,30% - 40%,c00_sga,120,27.5,63.4023867250858,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,40% - 50%,c00_sga,120,19.1666666666667,72.8245925120354,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,50% - 60%,c00_sga,120,17.5,79.9609361079852,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,60% - 70%,c00_sga,119,20.9887005649718,88.4832276259611,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,70% - 80%,c00_sga,118,19.4915254237288,98.992349433198,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,80% - 90%,c00_sga,118,15.2542372881356,112.248839576109,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Suriname,Tweeoudergezin,90% - 100%,c00_sga,118,17.7966101694915,148.052492500014,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,0% - 10%,c00_sga,312,16.3461538461538,20.4522921711729,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,10% - 20%,c00_sga,312,14.7435897435897,31.0008583861191,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,20% - 30%,c00_sga,312,13.7820512820513,40.9731340818482,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,30% - 40%,c00_sga,312,11.5384615384615,52.4563288928932,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,40% - 50%,c00_sga,312,11.5384615384615,62.7053530988014,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,50% - 60%,c00_sga,312,10.5769230769231,72.1933101398432,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,60% - 70%,c00_sga,312,14.1025641025641,82.494275360966,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,70% - 80%,c00_sga,312,14.7435897435897,95.199679299764,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,80% - 90%,c00_sga,312,11.8589743589744,111.283281173514,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Totaal,90% - 100%,c00_sga,311,9.32795698924731,162.528599014425,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,0% - 10%,c00_sga,266,14.6616541353383,23.6817432360536,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,10% - 20%,c00_sga,266,10.5263157894737,37.3345790434996,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,20% - 30%,c00_sga,266,15.4135338345865,49.238438897646,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,30% - 40%,c00_sga,266,6.01503759398496,59.9091284093272,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,40% - 50%,c00_sga,265,10.1845522898154,68.776124976217,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,50% - 60%,c00_sga,264,12.1212121212121,77.5537854730747,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,60% - 70%,c00_sga,264,16.2878787878788,87.6653760329601,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,70% - 80%,c00_sga,264,13.2575757575758,99.8611999994618,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,80% - 90%,c00_sga,264,10.6060606060606,114.996214636794,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Overig,Tweeoudergezin,90% - 100%,c00_sga,264,9.84848484848485,167.883658156543,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,0% - 10%,c00_sga,652,18.4049079754601,19.8695877726479,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,10% - 20%,c00_sga,652,16.1042944785276,30.1337569543953,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,20% - 30%,c00_sga,650,17.5384615384615,38.9156643173996,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,30% - 40%,c00_sga,650,17.3846153846154,48.4367168017002,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,40% - 50%,c00_sga,650,13.2307692307692,58.6645002191774,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,50% - 60%,c00_sga,650,15.3846153846154,68.5464358423658,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,60% - 70%,c00_sga,650,14.1538461538462,78.4921330181491,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,70% - 80%,c00_sga,650,15.3846153846154,90.476814322966,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,80% - 90%,c00_sga,650,14.3076923076923,106.3610384103,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Totaal,90% - 100%,c00_sga,650,13.0769230769231,151.041808105023,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 10%,c00_sga,135,25.8999122036874,15.1897926967604,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,10% - 20%,c00_sga,134,19.4029850746269,22.9411033190808,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 30%,c00_sga,134,18.6567164179104,26.3837516475949,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,30% - 40%,c00_sga,134,22.3880597014925,28.9024293463931,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 50%,c00_sga,134,14.9253731343284,32.3554882597803,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,50% - 60%,c00_sga,134,22.3880597014925,37.3368220286655,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 70%,c00_sga,134,21.6417910447761,43.75832584688,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,70% - 80%,c00_sga,134,18.6567164179104,52.2408877285061,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 90%,c00_sga,134,23.8805970149254,64.9813976666448,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Eenoudergezin,90% - 100%,c00_sga,134,16.4179104477612,101.859682439443,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_sga,512,15.4296875,23.9311268912955,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_sga,512,14.453125,37.8001542581231,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_sga,512,15.0390625,48.3761726162097,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_sga,510,11.9607843137255,58.5878848017471,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_sga,510,14.9019607843137,67.5469554625483,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_sga,510,13.921568627451,76.0131095059763,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_sga,510,16.6666666666667,85.3892134329447,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_sga,510,13.921568627451,97.1252738931398,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_sga,510,13.7254901960784,111.742292649194,Totaal,10,NA,NA,NA,Laag geboortegewicht
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_sga,510,11.9607843137255,158.011211536529,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,0% - 10%,c00_sga,284,13.7323943661972,33.9017984152359,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,10% - 20%,c00_sga,284,8.09859154929578,56.8802928759247,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,20% - 30%,c00_sga,284,9.85915492957747,69.6159698245686,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,30% - 40%,c00_sga,284,5.63380281690141,79.2249808666293,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,40% - 50%,c00_sga,284,9.85915492957747,88.239895626134,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,50% - 60%,c00_sga,284,11.9718309859155,97.7584898009757,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,60% - 70%,c00_sga,284,9.85915492957746,109.851416397592,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,70% - 80%,c00_sga,284,5.63380281690141,125.352828338682,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,80% - 90%,c00_sga,284,10.2112676056338,147.412722575854,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Totaal,90% - 100%,c00_sga,284,10.9154929577465,225.23431630055,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_sga,274,14.963503649635,37.4048749983719,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_sga,274,10.9489051094891,59.4859394945515,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_sga,274,5.47445255474453,71.3932390805615,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_sga,272,5.51470588235294,80.7549514984573,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,40% - 50%,c00_sga,272,11.3970588235294,89.6136990599297,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,50% - 60%,c00_sga,272,10.6617647058824,98.9657323536195,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,60% - 70%,c00_sga,272,9.55882352941176,111.121963598956,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,70% - 80%,c00_sga,272,6.61764705882353,126.545176409729,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,80% - 90%,c00_sga,272,10.6617647058824,148.755610496706,Totaal,10,NA,NA,NA,Laag geboortegewicht
Aalsmeer,Totaal,Totaal,Tweeoudergezin,90% - 100%,c00_sga,272,10.6617647058824,227.013718743918,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,0% - 10%,c00_sga,686,15.3061224489796,28.1593000098235,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,10% - 20%,c00_sga,686,16.1807580174927,50.1547281058695,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,20% - 30%,c00_sga,686,14.5772594752187,66.152423892445,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,30% - 40%,c00_sga,686,14.2857142857143,80.5016246943516,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,40% - 50%,c00_sga,686,10.0583090379009,94.5334796060979,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,50% - 60%,c00_sga,686,10.0583090379009,109.390323607169,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,60% - 70%,c00_sga,686,12.099125364431501,124.287186114612,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,70% - 80%,c00_sga,686,10.7871720116618,144.224181653109,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,80% - 90%,c00_sga,686,10.6413994169096,176.768006914299,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Totaal,90% - 100%,c00_sga,684,7.74853801169591,291.534994613384,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_sga,632,15.8227848101266,34.015925547978,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_sga,630,16.031746031746,56.9668307169856,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_sga,630,14.1269841269841,72.3767996566327,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_sga,630,12.3809523809524,85.9879898350771,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,40% - 50%,c00_sga,630,10.952380952381,99.7285992757283,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,50% - 60%,c00_sga,630,10.7936507936508,113.730127617464,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,60% - 70%,c00_sga,630,11.9047619047619,128.433983127254,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,70% - 80%,c00_sga,630,10.3174603174603,148.385963586643,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,80% - 90%,c00_sga,630,10,181.350093949158,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Totaal,Tweeoudergezin,90% - 100%,c00_sga,630,7.93650793650794,297.838505326094,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,0% - 10%,c00_sga,257,12.4545784883721,39.2484011157164,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,10% - 20%,c00_sga,256,9.765625,66.2107353863585,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,20% - 30%,c00_sga,256,9.765625,82.1640213245728,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,30% - 40%,c00_sga,256,8.59375,95.7368068961012,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,40% - 50%,c00_sga,256,7.421875,109.267635894624,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,50% - 60%,c00_sga,256,10.15625,122.296881432831,Totaal,10,NA,NA,NA,Laag geboortegewicht
Amstelveen,Totaal,Zonder migratieachtergrond,Totaal,60% - 70%,c00_sga,256,6.640625,137.824762369478,Totaal,10,NA,NA,NA,Laag geboortegewicht
