geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,uitkomst_NL,subgroep,sample,sd
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Eenoudergezin,0% - 20%,c00_sga,66,22.7272727272727,18.037268282,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.422281515486622
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Eenoudergezin,20% - 40%,c00_sga,65,26.1538461538462,27.9428001391923,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.44289258986107
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Eenoudergezin,40% - 60%,c00_sga,65,18.4615384615385,35.6801309965053,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.391004623226651
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Eenoudergezin,60% - 80%,c00_sga,65,33.8461538461538,47.2759917980333,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.476868793436776
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Eenoudergezin,80% - 100%,c00_sga,65,24.6153846153846,77.2696822773359,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'single parent'",perinatal,0.43412157106223
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Tweeoudergezin,0% - 20%,c00_sga,57,22.8070175438596,28.2697692845595,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.423317841565258
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Tweeoudergezin,20% - 40%,c00_sga,57,29.8245614035088,45.3652712804045,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.461554527064391
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Tweeoudergezin,40% - 60%,c00_sga,57,28.0701754385965,60.7099616737768,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.453336281871585
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Tweeoudergezin,60% - 80%,c00_sga,57,19.2982456140351,83.111701567196,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.398147338629992
"Bijlmer-Centrum, Amstel III",Mannen,Suriname,Tweeoudergezin,80% - 100%,c00_sga,56,28.5714285714286,128.203262886814,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Suriname' & type_hh == 'two parents'",perinatal,0.455842305838552
"Bijlmer-Centrum, Amstel III",Mannen,Overig,Totaal,0% - 20%,c00_sga,122,18.8524590163934,18.9348579814125,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Overig'",perinatal,0.393097487375092
"Bijlmer-Centrum, Amstel III",Mannen,Overig,Totaal,20% - 40%,c00_sga,120,20,29.2492940352886,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Overig'",perinatal,0.394375911328683
"Bijlmer-Centrum, Amstel III",Mannen,Overig,Totaal,40% - 60%,c00_sga,120,14.1666666666667,38.5132941536674,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Overig'",perinatal,0.351444033795579
"Bijlmer-Centrum, Amstel III",Mannen,Overig,Totaal,60% - 80%,c00_sga,120,16.6666666666667,54.3419262343064,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Overig'",perinatal,0.373089459536285
"Bijlmer-Centrum, Amstel III",Mannen,Overig,Totaal,80% - 100%,c00_sga,120,25.8333333333333,95.2415969801727,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & migration_third == 'Overig'",perinatal,0.423022918603623
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Totaal,0% - 20%,c00_sga,280,18.5714285714286,19.9232453946663,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1",perinatal,0.38810371788417
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Totaal,20% - 40%,c00_sga,280,22.1428571428571,31.1154890487696,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1",perinatal,0.413802799462095
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Totaal,40% - 60%,c00_sga,280,21.7857142857143,42.821522635301,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1",perinatal,0.413941983026192
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Totaal,60% - 80%,c00_sga,280,21.7857142857143,59.1849434037861,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1",perinatal,0.413329687164301
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Totaal,80% - 100%,c00_sga,279,24.3840579710145,101.546125604083,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1",perinatal,0.428030932513675
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Eenoudergezin,0% - 20%,c00_sga,122,15.5737704918033,16.8812195361052,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.361094426052849
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Eenoudergezin,20% - 40%,c00_sga,122,17.2131147540984,26.8075241824887,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.380469674346885
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Eenoudergezin,40% - 60%,c00_sga,122,21.3114754098361,33.0901257729227,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.408410603200072
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Eenoudergezin,60% - 80%,c00_sga,122,24.5901639344262,43.6134629699671,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.432490643288298
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Eenoudergezin,80% - 100%,c00_sga,121,26.4071038251366,72.3008076050957,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.441195006215071
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 20%,c00_sga,158,25.949367088607602,24.034854408415,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.441098022884632
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 40%,c00_sga,158,22.7848101265823,38.9166217935666,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.421028564817275
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 60%,c00_sga,158,15.8227848101266,53.3973683134746,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.364668020494832
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,157,16.544952937358,71.4541100191454,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.372503853367801
"Bijlmer-Centrum, Amstel III",Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,156,30.1282051282051,115.429097913493,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Mannen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.461731148118538
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Totaal,0% - 20%,c00_sga,268,22.7611940298507,21.2568721599373,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen'",perinatal,0.419688765109865
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Totaal,20% - 40%,c00_sga,268,16.4179104477612,31.7081033624214,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen'",perinatal,0.367498108687403
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Totaal,40% - 60%,c00_sga,268,20.8955223880597,43.3448863091233,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen'",perinatal,0.405308336581273
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Totaal,60% - 80%,c00_sga,268,17.910447761194,59.8600737818395,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen'",perinatal,0.385608030204967
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Totaal,80% - 100%,c00_sga,264,16.6666666666667,100.832161093601,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen'",perinatal,0.37412722149746
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Eenoudergezin,0% - 20%,c00_sga,124,24.1935483870968,18.0431841284687,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'single parent'",perinatal,0.427960420260372
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Eenoudergezin,20% - 40%,c00_sga,124,24.1935483870968,27.7224255581484,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'single parent'",perinatal,0.431751441508704
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Eenoudergezin,40% - 60%,c00_sga,124,20.1612903225806,33.5015242101257,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'single parent'",perinatal,0.403333666285599
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Eenoudergezin,60% - 80%,c00_sga,124,22.5806451612903,44.5741017060634,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'single parent'",perinatal,0.419722955930127
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Eenoudergezin,80% - 100%,c00_sga,123,14.6483342147012,72.1090735866611,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'single parent'",perinatal,0.355630373440151
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Tweeoudergezin,0% - 20%,c00_sga,144,14.5833333333333,25.7380309576041,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'two parents'",perinatal,0.351911974284713
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Tweeoudergezin,20% - 40%,c00_sga,144,14.5833333333333,40.4253340427681,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'two parents'",perinatal,0.355277686257442
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Tweeoudergezin,40% - 60%,c00_sga,143,20.9702660406886,54.6901257870985,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'two parents'",perinatal,0.409680411803138
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Tweeoudergezin,60% - 80%,c00_sga,142,16.1971830985916,73.5045253786661,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'two parents'",perinatal,0.367888099218577
"Bijlmer-Centrum, Amstel III",Vrouwen,Totaal,Tweeoudergezin,80% - 100%,c00_sga,142,19.0140845070423,115.409941772104,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & type_hh == 'two parents'",perinatal,0.394272489579123
"Bijlmer-Centrum, Amstel III",Vrouwen,Suriname,Totaal,0% - 20%,c00_sga,108,22.2222222222222,22.4762984936007,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Suriname'",perinatal,0.409746699543379
"Bijlmer-Centrum, Amstel III",Vrouwen,Suriname,Totaal,20% - 40%,c00_sga,108,25,34.1569362790142,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Suriname'",perinatal,0.435876209483496
"Bijlmer-Centrum, Amstel III",Vrouwen,Suriname,Totaal,40% - 60%,c00_sga,107,22.4318658280922,46.9552794380504,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Suriname'",perinatal,0.421079622747562
"Bijlmer-Centrum, Amstel III",Vrouwen,Suriname,Totaal,60% - 80%,c00_sga,106,24.5283018867925,65.7193136335238,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Suriname'",perinatal,0.432103959213266
"Bijlmer-Centrum, Amstel III",Vrouwen,Suriname,Totaal,80% - 100%,c00_sga,106,18.8679245283019,108.431424160294,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Suriname'",perinatal,0.3919676717036
"Bijlmer-Centrum, Amstel III",Vrouwen,Overig,Totaal,0% - 20%,c00_sga,116,18.1034482758621,20.1193404230592,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.388245429195886
"Bijlmer-Centrum, Amstel III",Vrouwen,Overig,Totaal,20% - 40%,c00_sga,116,17.2413793103448,29.534237081816,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.374633441255895
"Bijlmer-Centrum, Amstel III",Vrouwen,Overig,Totaal,40% - 60%,c00_sga,116,12.9310344827586,38.7524588752597,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.338225340873488
"Bijlmer-Centrum, Amstel III",Vrouwen,Overig,Totaal,60% - 80%,c00_sga,116,19.8275862068966,53.161629107988,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.394770144545918
"Bijlmer-Centrum, Amstel III",Vrouwen,Overig,Totaal,80% - 100%,c00_sga,115,13.929219600726,89.4734698262827,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & migration_third == 'Overig'",perinatal,0.348247523705487
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Totaal,0% - 20%,c00_sga,259,23.5456730769231,21.307942860696,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.424799472847851
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Totaal,20% - 40%,c00_sga,256,16.40625,31.6486570356324,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.365202117041932
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Totaal,40% - 60%,c00_sga,256,21.09375,42.915747952206,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.402100629161103
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Totaal,60% - 80%,c00_sga,256,17.578125,58.7271243031269,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.382384951658067
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Totaal,80% - 100%,c00_sga,256,17.1875,99.517272687539,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1",perinatal,0.376471928470313
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Eenoudergezin,0% - 20%,c00_sga,120,25,18.0607297460694,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.432750188907067
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Eenoudergezin,20% - 40%,c00_sga,120,24.1666666666667,27.7929355163498,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.430699346256534
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Eenoudergezin,40% - 60%,c00_sga,120,21.6666666666667,33.5842811134261,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.413435905902055
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Eenoudergezin,60% - 80%,c00_sga,120,21.6666666666667,44.6198539300434,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.413435905902055
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Eenoudergezin,80% - 100%,c00_sga,118,12.7118644067797,71.8697039393953,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'single parent'",perinatal,0.335719902835087
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 20%,c00_sga,138,15.2173913043478,25.6657612832516,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.358200762629967
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 40%,c00_sga,138,14.4927536231884,39.9120648941854,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.349017632017584
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 60%,c00_sga,136,20.5882352941176,53.6404054918335,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.4073512375441
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 80%,c00_sga,136,16.9117647058824,71.732547926531,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.377513548609168
"Bijlmer-Centrum, Amstel III",Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 100%,c00_sga,136,20.5882352941176,114.70023141318,Totaal,5,NA,"gebied == 'Bijlmer-Centrum, Amstel III' & geslacht == 'Vrouwen' & has_migration_background == 1 & type_hh == 'two parents'",perinatal,0.406938781298755
Centrum-West,Totaal,Totaal,Totaal,0% - 20%,c00_sga,712,12.3595505617978,27.4702479631001,Totaal,5,NA,gebied == 'Centrum-West',perinatal,0.329769961506691
Centrum-West,Totaal,Totaal,Totaal,20% - 40%,c00_sga,712,11.2359550561798,60.5580785807904,Totaal,5,NA,gebied == 'Centrum-West',perinatal,0.316067591464371
Centrum-West,Totaal,Totaal,Totaal,40% - 60%,c00_sga,712,12.2191011235955,97.0373821499392,Totaal,5,NA,gebied == 'Centrum-West',perinatal,0.324783532396891
Centrum-West,Totaal,Totaal,Totaal,60% - 80%,c00_sga,712,9.97191011235955,140.200088060312,Totaal,5,NA,gebied == 'Centrum-West',perinatal,0.298819054313185
Centrum-West,Totaal,Totaal,Totaal,80% - 100%,c00_sga,711,11.3930679870501,263.992324439428,Totaal,5,NA,gebied == 'Centrum-West',perinatal,0.317797523315736
Centrum-West,Totaal,Totaal,Eenoudergezin,0% - 20%,c00_sga,143,16.764475743349,17.3026817447145,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'single parent',perinatal,0.374443687367593
Centrum-West,Totaal,Totaal,Eenoudergezin,20% - 40%,c00_sga,142,11.9718309859155,30.6958593081246,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'single parent',perinatal,0.317555302217572
Centrum-West,Totaal,Totaal,Eenoudergezin,40% - 60%,c00_sga,142,9.15492957746479,47.6190167300627,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'single parent',perinatal,0.290180547295185
Centrum-West,Totaal,Totaal,Eenoudergezin,60% - 80%,c00_sga,142,14.0845070422535,76.3678056545667,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'single parent',perinatal,0.350337577931723
Centrum-West,Totaal,Totaal,Eenoudergezin,80% - 100%,c00_sga,142,11.9718309859155,184.140003970349,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'single parent',perinatal,0.326759763686641
Centrum-West,Totaal,Totaal,Tweeoudergezin,0% - 20%,c00_sga,568,11.443661971831,36.3532061765414,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'two parents',perinatal,0.317259472362197
Centrum-West,Totaal,Totaal,Tweeoudergezin,20% - 40%,c00_sga,568,11.2676056338028,75.6719538331161,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'two parents',perinatal,0.316821935881263
Centrum-West,Totaal,Totaal,Tweeoudergezin,40% - 60%,c00_sga,565,10.7943761861952,109.651917958819,Totaal,5,NA,gebied == 'Centrum-West' & type_hh == 'two parents',perinatal,0.310962085009938
