geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Oostzaan,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,463,48.1641468682505,115.450418504543,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,83,32.5301204819277,99.6982290329759,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,380,51.5789473684211,118.891028310175,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Totaal,Overig,Totaal,Totaal,c16_havo,104,60.5769230769231,127.778755890961,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,88,64.7727272727273,127.270761433457,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,138,56.5217391304348,123.090399588488,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,115,60,125.714333477184,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Totaal,Totaal,Totaal,c16_havo,308,45.4545454545455,114.366197723142,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,65,23.0769230769231,100.501833876796,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,243,51.440329218107,118.074772414551,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,236,45.3389830508475,112.999725604689,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,187,51.8716577540107,117.049896970305,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Overig,Totaal,Totaal,c16_havo,53,47.1698113207547,120.385974449887,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,72,45.8333333333333,118.84518966696,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,56,50,121.497124344443,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Totaal,Totaal,Totaal,c16_havo,293,54.9488054607508,120.188498334768,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,252,55.5555555555556,122.791942107169,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,227,51.1013215859031,117.998275440074,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,193,51.2953367875648,120.674922406317,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Overig,Totaal,Totaal,c16_havo,51,74.5098039215686,135.461450329724,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,66,68.1818181818182,127.7215376847,Totaal,1,NA,NA,NA,Havo of hoger
Oostzaan,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,59,69.4915254237288,129.717108247242,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Totaal,Totaal,Totaal,c16_havo,870,71.7241379310345,151.835501560513,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,166,57.2289156626506,118.810844664794,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,703,75.24893314367,159.750679857124,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,523,70.3632887189293,157.897845665843,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,96,59.375,132.806750820774,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,427,72.8337236533958,163.538934905015,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Overig,Totaal,Totaal,c16_havo,267,77.9026217228464,153.190583108418,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,227,81.9383259911894,159.93099556502,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,347,73.7752161383285,142.698308571788,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,70,54.2857142857143,99.6164590794487,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,276,78.9855072463768,153.889864982307,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Totaal,Totaal,Totaal,c16_havo,459,68.4095860566449,146.584520275609,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,90,52.2222222222222,117.351590364262,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,368,72.554347826087,153.943188777143,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,278,65.4676258992806,149.244759960126,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,50,50,124.797369529292,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,228,68.859649122807,154.606029791449,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Overig,Totaal,Totaal,c16_havo,136,77.9411764705882,156.483436138454,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,115,82.6086956521739,158.304087671772,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,181,72.9281767955801,142.498627279501,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,140,78.5714285714286,152.86370483956,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Totaal,Totaal,Totaal,c16_havo,411,75.4257907542579,157.699736134165,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,76,63.1578947368421,120.538908968054,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,335,78.2089552238806,166.130252147969,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,245,75.9183673469388,167.716449038044,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,199,77.3869346733668,173.773620160759,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Overig,Totaal,Totaal,c16_havo,131,77.8625954198473,149.772048665021,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,112,81.25,161.601481348265,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,166,74.6987951807229,142.916033354343,Totaal,1,NA,NA,NA,Havo of hoger
Ouder-Amstel,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,136,79.4117647058823,154.946206305724,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Totaal,Totaal,Totaal,c16_havo,5133,44.3989869472044,98.4927886840072,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,1174,35.0085178875639,83.4498810153328,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,3937,47.3456946913894,103.292078874754,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,3219,44.0820130475303,105.222469980198,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,619,35.2180936995153,92.7392289197881,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,2586,46.3650425367363,108.56729186681,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Turkije,Totaal,Totaal,c16_havo,109,43.1192660550459,73.8694121448595,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Turkije,Tweeoudergezin,Totaal,c16_havo,76,44.7368421052632,79.454756554516507,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Marokko,Totaal,Totaal,c16_havo,125,41.6,67.0824281893863,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Marokko,Tweeoudergezin,Totaal,c16_havo,93,46.2365591397849,72.1413521344488,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Suriname,Totaal,Totaal,c16_havo,378,35.7142857142857,85.1085749564578,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Suriname,Eenoudergezin,Totaal,c16_havo,163,28.8343558282209,71.0942810504312,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Suriname,Tweeoudergezin,Totaal,c16_havo,210,41.4285714285714,97.0163560694058,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Nederlandse Antillen,Totaal,Totaal,c16_havo,92,32.6086956521739,72.2983978693849,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Overig,Totaal,Totaal,c16_havo,1210,49.2561983471074,92.2254463336894,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Overig,Eenoudergezin,Totaal,c16_havo,284,38.7323943661972,80.1320594726259,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,923,52.546045503792,96.0592045996972,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,1914,44.932079414838,87.1746883222318,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,555,34.7747747747748,73.0893290282015,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,1351,49.2227979274611,93.1945949388129,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Totaal,Totaal,Totaal,c16_havo,2686,42.3678332092331,97.9801154685498,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,612,33.0065359477124,81.5065401543094,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,2062,45.2958292919496,103.213012949444,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,1701,42.3868312757202,104.383580433178,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,316,35.126582278481,91.1496431748306,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,1377,44.2265795206972,107.82957234906,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Turkije,Totaal,Totaal,c16_havo,52,38.4615384615385,67.9148560535596,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Marokko,Totaal,Totaal,c16_havo,71,40.8450704225352,66.1041524422421,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Marokko,Tweeoudergezin,Totaal,c16_havo,51,52.9411764705882,71.2251156535161,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Suriname,Totaal,Totaal,c16_havo,201,29.8507462686567,87.3787789331032,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Suriname,Eenoudergezin,Totaal,c16_havo,88,22.7272727272727,73.8426360612877,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Suriname,Tweeoudergezin,Totaal,c16_havo,109,35.7798165137615,99.7200887042186,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Overig,Totaal,Totaal,c16_havo,616,47.7272727272727,92.1774611561486,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Overig,Eenoudergezin,Totaal,c16_havo,146,39.7260273972603,78.9806525711554,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,470,50.2127659574468,96.2768953123379,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,985,42.3350253807107,86.9219490677052,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,296,30.7432432432432,71.2118761188881,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,685,47.4452554744526,93.9327176308002,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Totaal,Totaal,Totaal,c16_havo,2447,46.628524724152,99.0555350087799,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,562,37.1886120996441,85.5661169707533,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,1875,49.6,103.379030308348,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,1518,45.9815546772069,106.162490480515,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,303,35.3135313531353,94.3970147132091,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,1209,48.8006617038875,109.407523277845,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Turkije,Totaal,Totaal,c16_havo,57,47.3684210526316,79.3016387544665,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Marokko,Totaal,Totaal,c16_havo,54,42.5925925925926,68.3686796347057,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Suriname,Totaal,Totaal,c16_havo,177,42.3728813559322,82.5305467117927,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Suriname,Eenoudergezin,Totaal,c16_havo,75,36,67.8695445043596,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Suriname,Tweeoudergezin,Totaal,c16_havo,101,47.5247524752475,94.0984663942117,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Overig,Totaal,Totaal,c16_havo,594,50.8417508417508,92.275208740028,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Overig,Eenoudergezin,Totaal,c16_havo,138,37.6811594202899,81.3502146002685,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,453,54.9668874172185,95.8333444784143,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,929,47.6856835306781,87.4426626663746,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,259,39.3822393822394,75.2349894959883,Totaal,1,NA,NA,NA,Havo of hoger
Purmerend,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,666,51.0510510510511,92.4354146925498,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Totaal,Totaal,Totaal,c16_havo,875,54.9714285714286,117.282596038492,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,139,38.1294964028777,93.4080993709292,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,734,58.3106267029973,122.021186964463,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,721,54.2302357836338,118.445400435449,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,112,36.6071428571429,94.8671969271507,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,608,57.5657894736842,122.88945146408,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Overig,Totaal,Totaal,c16_havo,143,59.4405594405594,113.318626914605,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,119,63.0252100840336,118.466314522116,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,154,58.4415584415584,111.838557270921,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,126,61.9047619047619,117.831466204405,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Totaal,Totaal,Totaal,c16_havo,461,52.060737527115,117.386101124854,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,77,36.3636363636364,89.6018979892399,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,383,55.3524804177546,123.23204478365,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,381,51.9685039370079,120.253388066965,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,61,36.0655737704918,91.9821848277544,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,320,55,125.642586184439,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Overig,Totaal,Totaal,c16_havo,75,54.6666666666667,105.509116245031,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,60,60,112.73797495798,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,80,52.5,103.730647063055,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,63,57.1428571428571,110.988024970118,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Totaal,Totaal,Totaal,c16_havo,414,58.2125603864734,117.167340374693,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,62,40.3225806451613,98.1351559256079,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,351,61.5384615384615,120.699937549225,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,340,56.7647058823529,116.419390766016,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,51,37.2549019607843,98.3178976734873,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,288,60.4166666666667,119.830412885904,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Overig,Totaal,Totaal,c16_havo,68,64.7058823529412,121.932057800166,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,59,66.1016949152542,124.291744587339,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,74,64.8648648648649,120.603865603749,Totaal,1,NA,NA,NA,Havo of hoger
Uitgeest,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,63,66.6666666666667,124.674907438692,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Totaal,Totaal,Totaal,c16_havo,1800,54.3333333333333,113.336672151284,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,398,43.9698492462312,94.578621421246993,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,1390,57.4820143884892,119.104672733668,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,1252,56.1501597444089,118.608768944097,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,227,45.374449339207,104.529863301604,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,1020,58.6274509803922,121.995929641827,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Marokko,Totaal,Totaal,c16_havo,65,41.5384615384615,49.5051020289145,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Suriname,Totaal,Totaal,c16_havo,61,44.2622950819672,86.9292838090928,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Overig,Totaal,Totaal,c16_havo,392,53.3163265306122,113.698330378849,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Overig,Eenoudergezin,Totaal,c16_havo,109,40.3669724770642,88.279598817209,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,279,58.7813620071685,123.787321610559,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,548,50.1824817518248,101.29166269033,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,171,42.1052631578947,81.3684933110658,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,370,54.3243243243243,111.134180716581,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Totaal,Totaal,Totaal,c16_havo,929,51.8837459634015,113.966979507988,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,213,38.0281690140845,101.913577008308,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,711,56.2587904360056,117.976492577699,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,640,54.21875,119.517033528517,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,122,36.8852459016393,112.390597530958,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,516,58.3333333333333,121.444612714192,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Overig,Totaal,Totaal,c16_havo,210,50.4761904761905,114.879173365246,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Overig,Eenoudergezin,Totaal,c16_havo,61,39.344262295082,95.3396381926749,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,148,55.4054054054054,122.848946706893,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,289,46.7128027681661,101.676202438305,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,91,39.5604395604396,87.867461582339,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,195,50.7692307692308,108.799313139592,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Totaal,Totaal,Totaal,c16_havo,871,56.9460390355913,112.664392548094,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,185,50.8108108108108,86.1335103939817,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,679,58.7628865979381,120.286021910243,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,612,58.1699346405229,117.658949770848,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,105,55.2380952380952,95.3964387684497,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,504,58.9285714285714,122.560373162977,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Overig,Totaal,Totaal,c16_havo,182,56.5934065934066,112.335819240699,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,131,62.5954198473283,124.847470356685,Totaal,1,NA,NA,NA,Havo of hoger
Uithoorn,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,259,54.0540540540541,100.862581658807,Totaal,1,NA,NA,NA,Havo of hoger
