geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Haarlemmermeer,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,471,11.0403397027601,99.262543476349,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,2633,20.7747816179263,118.211813469839,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Turkije,Totaal,Totaal,c21_uni_followed,87,14.9425287356322,72.4998928204938,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Turkije,Tweeoudergezin,Totaal,c21_uni_followed,75,14.6666666666667,69.1852867136374,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Suriname,Totaal,Totaal,c21_uni_followed,192,14.0625,96.1446936867323,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Suriname,Tweeoudergezin,Totaal,c21_uni_followed,136,14.7058823529412,101.969835833901,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Nederlandse Antillen,Totaal,Totaal,c21_uni_followed,66,24.2424242424242,117.41134847803,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Overig,Totaal,Totaal,c21_uni_followed,1175,21.6170212765957,109.390802668874,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Overig,Eenoudergezin,Totaal,c21_uni_followed,209,21.0526315789474,90.0226894989234,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,964,21.7842323651452,113.777914067404,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,1620,19.6913580246914,103.32039679672,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,319,19.435736677116,87.4570242128976,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1295,19.8455598455598,107.618752147065,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Totaal,Totaal,Totaal,c21_uni_followed,4456,22.3743267504488,111.595033134591,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,778,16.452442159383,101.101852510891,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,3670,23.6784741144414,113.978292510802,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,2927,21.66040314315,116.638194031686,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,459,16.3398692810458,109.933587294152,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,2463,22.6958993097848,118.029918688855,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Marokko,Totaal,Totaal,c21_uni_followed,97,18.5567010309278,54.4124467047414,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Marokko,Tweeoudergezin,Totaal,c21_uni_followed,78,20.5128205128205,54.8783744986156,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Suriname,Totaal,Totaal,c21_uni_followed,188,18.0851063829787,95.4229641364456,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Suriname,Tweeoudergezin,Totaal,c21_uni_followed,113,22.1238938053097,110.469950780327,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c21_uni_followed,66,18.1818181818182,102.320213738135,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Overig,Totaal,Totaal,c21_uni_followed,1104,26.5398550724638,109.014243984748,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Overig,Eenoudergezin,Totaal,c21_uni_followed,200,18,98.5889328161994,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,904,28.429203539823,111.32072875655,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,1529,23.7410071942446,101.940793797903,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,319,16.6144200626959,88.3941212710262,Totaal,1,NA,NA,NA,Universiteit
Haarlemmermeer,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1207,25.6835128417564,105.710558230317,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Totaal,Totaal,Totaal,c21_uni_followed,2327,15.6854318865492,96.9714574754692,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Totaal,Eenoudergezin,Totaal,c21_uni_followed,437,12.1281464530892,83.6624923587873,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,1876,16.6311300639659,100.493875866672,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,1601,16.4896939412867,103.631211545203,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,230,12.1739130434783,89.2051630354921,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1364,17.3020527859238,106.330603261793,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Overig,Totaal,Totaal,c21_uni_followed,572,15.5594405594406,87.3952591467901,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Overig,Eenoudergezin,Totaal,c21_uni_followed,148,12.8378378378378,85.3433999991332,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Overig,Tweeoudergezin,Totaal,c21_uni_followed,422,16.5876777251185,88.3903400633828,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,726,13.9118457300275,82.2851403051614,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,207,12.0772946859903,77.5039693846709,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,512,14.84375,84.9444692906064,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Totaal,Totaal,Totaal,c21_uni_followed,1149,13.9251523063534,96.1877998272625,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,223,11.6591928251121,81.9395406848845,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,919,14.5810663764962,100.135730725064,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,791,14.6649810366625,103.067655749794,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,115,12.1739130434783,90.1110944960327,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,674,15.13353115727,105.529105780029,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Overig,Totaal,Totaal,c21_uni_followed,285,13.6842105263158,85.0302604845088,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,202,14.8514851485149,88.5556271698226,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,358,12.2905027932961,80.9867773839048,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,108,11.1111111111111,73.2383491267176,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,245,13.0612244897959,85.2984458799757,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Totaal,Totaal,Totaal,c21_uni_followed,1178,17.402376910017,97.7358230423532,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,214,12.6168224299065,85.4579046171066,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,957,18.5997910135841,100.837799989073,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,810,18.2716049382716,104.181548130596,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,115,12.1739130434783,88.2992315749515,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,690,19.4202898550725,107.113515294705,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Overig,Totaal,Totaal,c21_uni_followed,287,17.4216027874564,89.7437769821565,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Overig,Eenoudergezin,Totaal,c21_uni_followed,66,15.1515151515152,95.8372819767284,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,220,18.1818181818182,88.2385764474699,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,368,15.4891304347826,83.5482216252969,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,99,13.1313131313131,82.1573733024383,Totaal,1,NA,NA,NA,Universiteit
Heemskerk,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,267,16.4794007490637,84.619659311597,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Totaal,Totaal,Totaal,c21_uni_followed,1632,41.3602941176471,169.754584080366,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Totaal,Eenoudergezin,Totaal,c21_uni_followed,280,32.5,162.600616688942,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,1345,43.4200743494424,171.738334027665,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,1066,42.4953095684803,171.769743649488,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,166,30.1204819277108,162.267134314253,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,898,44.8775055679287,173.695704556908,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Overig,Totaal,Totaal,c21_uni_followed,515,40,170.531873942126,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Overig,Eenoudergezin,Totaal,c21_uni_followed,105,37.1428571428571,165.160624791816,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Overig,Tweeoudergezin,Totaal,c21_uni_followed,406,41.1330049261084,173.072462493988,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,566,39.2226148409894,165.959248213435,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,114,35.9649122807018,163.086213831033,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,447,40.4921700223714,167.806077349232,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Totaal,Totaal,Totaal,c21_uni_followed,787,40.0254129606099,169.036922714667,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,136,28.6764705882353,157.456273094838,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,647,42.6584234930448,171.872584689897,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,515,40.9708737864078,165.007407813976,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,79,25.3164556962025,140.485897394155,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,434,44.0092165898618,169.790252046025,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Overig,Totaal,Totaal,c21_uni_followed,244,38.5245901639344,182.63846819756,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Overig,Eenoudergezin,Totaal,c21_uni_followed,50,34,184.170125384488,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,193,39.8963730569948,182.629309867088,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,272,38.2352941176471,176.666335118547,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,57,33.3333333333333,180.976618364206,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,213,39.906103286385,176.115459654404,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Totaal,Totaal,Totaal,c21_uni_followed,845,42.603550295858,170.422985849367,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,144,36.1111111111111,167.459163416706,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,698,44.1260744985673,171.613892511242,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,551,43.9201451905626,178.090257179957,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,87,34.4827586206897,182.045498873881,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,464,45.6896551724138,177.348649362346,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Overig,Totaal,Totaal,c21_uni_followed,271,41.3284132841328,159.631471734281,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Overig,Eenoudergezin,Totaal,c21_uni_followed,55,40,147.879260616659,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,213,42.2535211267606,164.412971681742,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,294,40.1360544217687,156.053371893059,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,57,38.5964912280702,145.19580929786,Totaal,1,NA,NA,NA,Universiteit
Heemstede,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,234,41.025641025641,160.242408840677,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Totaal,Totaal,Totaal,c21_uni_followed,4447,29.6154711041151,126.73137381397,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Totaal,Eenoudergezin,Totaal,c21_uni_followed,837,18.2795698924731,101.765899588687,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,3583,32.4309238068657,133.195859860851,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,2768,29.0462427745665,132.762272690009,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,464,17.8879310344828,111.168257186133,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,2289,31.4547837483617,137.65881096922,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Turkije,Totaal,Totaal,c21_uni_followed,189,9.52380952380952,58.4847285225601,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Turkije,Tweeoudergezin,Totaal,c21_uni_followed,153,10.4575163398693,58.2917898464976,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Marokko,Totaal,Totaal,c21_uni_followed,181,8.83977900552486,46.7823912434552,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Marokko,Tweeoudergezin,Totaal,c21_uni_followed,146,8.9041095890411,46.4887350830802,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Suriname,Totaal,Totaal,c21_uni_followed,60,18.3333333333333,83.1963681479854,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Nederlandse Antillen,Totaal,Totaal,c21_uni_followed,51,35.2941176470588,115.148110464107,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Overig,Totaal,Totaal,c21_uni_followed,1198,37.5626043405676,138.316265706511,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Overig,Eenoudergezin,Totaal,c21_uni_followed,266,21.0526315789474,102.529156339892,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Overig,Tweeoudergezin,Totaal,c21_uni_followed,925,42.4864864864865,149.439158811128,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,1679,30.553901131626,116.788831771756,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,373,18.7667560321716,90.0696692261816,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1294,34.1576506955178,125.301195960499,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Totaal,Totaal,Totaal,c21_uni_followed,2367,27.7566539923954,125.870244386075,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,449,19.1536748329621,101.670643892919,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,1907,29.9423177766125,131.983120344361,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,1467,27.4710293115201,133.407299888446,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,240,19.1666666666667,111.393017113441,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1221,29.2383292383292,138.017185861447,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Turkije,Totaal,Totaal,c21_uni_followed,105,10.4761904761905,62.0511793441778,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Overig,Totaal,Totaal,c21_uni_followed,637,34.6938775510204,133.267492497233,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Overig,Eenoudergezin,Totaal,c21_uni_followed,151,21.1920529801325,100.391919959897,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,483,39.1304347826087,144.19383705529,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,900,28.2222222222222,113.584843917211,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,209,19.138755980861198,90.5061961755726,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,686,31.1953352769679,121.243187405057,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Totaal,Totaal,Totaal,c21_uni_followed,2080,31.7307692307692,127.711322542733,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,388,17.2680412371134,101.876131051059,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,1676,35.2625298329356,134.575749036237,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,1301,30.8224442736357,132.034943789082,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,224,16.5178571428571,110.927442978303,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1068,33.9887640449438,137.249095853667,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Overig,Totaal,Totaal,c21_uni_followed,561,40.8199643493761,144.049008191913,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Overig,Eenoudergezin,Totaal,c21_uni_followed,115,20.8695652173913,105.335440630146,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Overig,Tweeoudergezin,Totaal,c21_uni_followed,442,46.1538461538462,155.171037562418,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,779,33.2477535301669,120.490486545942,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,164,18.2926829268293,89.5133635406771,Totaal,1,NA,NA,NA,Universiteit
Hilversum,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,608,37.5,129.879804297725,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Totaal,Totaal,Totaal,c21_uni_followed,2548,21.8995290423862,119.598663827886,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Totaal,Eenoudergezin,Totaal,c21_uni_followed,446,17.7130044843049,105.700446147245,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,2088,22.8927203065134,123.082492820168,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c21_uni_followed,1742,22.6750861079219,127.357875426111,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,279,17.5627240143369,106.930707752118,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,1456,23.6950549450549,131.708727878698,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Overig,Totaal,Totaal,c21_uni_followed,566,25.6183745583039,119.345048714416,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Overig,Eenoudergezin,Totaal,c21_uni_followed,126,21.4285714285714,116.179169352356,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Overig,Tweeoudergezin,Totaal,c21_uni_followed,437,27.0022883295195,120.766129026412,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Wel migratieachtergrond,Totaal,Totaal,c21_uni_followed,806,20.2233250620347,102.828754889785,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c21_uni_followed,167,17.9640718562874,103.645098915153,Totaal,1,NA,NA,NA,Universiteit
Huizen,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c21_uni_followed,632,21.0443037974684,103.209394330896,Totaal,1,NA,NA,NA,Universiteit
Huizen,Mannen,Totaal,Totaal,Totaal,c21_uni_followed,1315,20.6083650190114,119.183350810762,Totaal,1,NA,NA,NA,Universiteit
Huizen,Mannen,Totaal,Eenoudergezin,Totaal,c21_uni_followed,234,15.3846153846154,105.640499808203,Totaal,1,NA,NA,NA,Universiteit
Huizen,Mannen,Totaal,Tweeoudergezin,Totaal,c21_uni_followed,1072,21.9216417910448,122.723000701379,Totaal,1,NA,NA,NA,Universiteit
